101,4061,47882,13107200639,2022-01-06T00:00
102,9712,47259880,15504606996,2022-01-06T00:00
103,12982,11953,13004484801,2022-01-06T00:00
104,10300,6728653,18006048478,2022-01-06T00:00
105,30700,2893642,15706596828,2022-01-06T00:00
106,24043,51388,13503391410,2022-01-06T00:00
107,57205,7201,15805605894,2022-01-06T00:00
108,351,19738739,15108783040,2022-01-06T00:00
109,5161,33841759,15806554878,2022-01-06T00:00
110,1305,51212,15606954426,2022-01-06T00:00
111,11101,7277389,18003913072,2022-01-06T00:00
112,8701,18823,15308798648,2022-01-06T00:00
113,8369,23333124,15502948156,2022-01-06T00:00
114,1009,197255521,15506473498,2022-01-06T00:00
115,9201,13775853,13807634504,2022-01-06T00:00
116,64790,164854013,13601918588,2022-01-06T00:00
117,10409,26850184,15307546597,2022-01-06T00:00
118,2042,72429493,13204448408,2022-01-06T00:00
119,10206,420713,15502167563,2022-01-06T00:00
120,23064,45267,13908424827,2022-01-06T00:00
121,20380,20782,13207366946,2022-01-06T00:00
122,33311,2063719,15704246189,2022-01-06T00:00
123,5122,10846888,18003743945,2022-01-06T00:00
124,26022,2131,15704338667,2022-01-06T00:00
125,8593,52756772,15500517522,2022-01-06T00:00
126,14430,6806,13201136085,2022-01-06T00:00
127,1431,50653,17704125098,2022-01-06T00:00
128,314,42412,18508441193,2022-01-06T00:00
129,13884,45742,18008307064,2022-01-06T00:00
130,42573,29296486,13104375295,2022-01-06T00:00
131,27,27463,13600987527,2022-01-06T00:00
132,30746,18341,13207565718,2022-01-06T00:00
133,42150,1998625,15303936350,2022-01-06T00:00
134,42573,29295484,15805795713,2022-01-06T00:00
135,7010,1929,13505538270,2022-01-06T00:00
136,8501,31609,13106262271,2022-01-06T00:00
137,8251,72424415,13605025934,2022-01-06T00:00
138,41120,27648577,13904971807,2022-01-06T00:00
139,48104,206849748,13004123964,2022-01-06T00:00
140,5081,33312301,15005146436,2022-01-06T00:00
141,30700,2893642,15008725317,2022-01-06T00:00
142,18271,22701,13701685672,2022-01-06T00:00
143,42543,28780266,15008291064,2022-01-06T00:00
144,9758,18002,13100600101,2022-01-06T00:00
145,3521,43683,13103412801,2022-01-06T00:00
146,12011,13316660,15207860045,2022-01-06T00:00
147,104,10461269,15806902185,2022-01-06T00:00
148,37808,361,13503157682,2022-01-06T00:00
149,40129,31442,13500173754,2022-01-06T00:00
150,60900,7161977,17704266853,2022-01-06T00:00
151,1131,4867,15608790842,2022-01-06T00:00
152,10220,17777,13300306000,2022-01-06T00:00
153,13651,13092,13004092079,2022-01-06T00:00
154,16764,45843,13708171054,2022-01-06T00:00
155,45970,66142037,15008245775,2022-01-06T00:00
156,40010,2353912,13208652001,2022-01-06T00:00
157,57704,147719957,17707844177,2022-01-06T00:00
158,35073,10248,13808598388,2022-01-06T00:00
159,41116,27577305,13605065096,2022-01-06T00:00
160,31112,20937654,13906205956,2022-01-06T00:00
161,104,10464628,13407731338,2022-01-06T00:00
162,60802,62973,18506885502,2022-01-06T00:00
163,54242,126692229,15902643912,2022-01-06T00:00
164,917,52139,15702500200,2022-01-06T00:00
165,38229,64491,18003811269,2022-01-06T00:00
166,8274,10487064,15001227599,2022-01-06T00:00
167,9712,47289784,15203873645,2022-01-06T00:00
168,38604,12244926,15204708054,2022-01-06T00:00
169,24779,8181,18905248125,2022-01-06T00:00
170,808,53572,15302035659,2022-01-06T00:00
171,33229,52941,18505053659,2022-01-06T00:00
172,58189,63291,15105078513,2022-01-06T00:00
173,21634,48126743,13801582275,2022-01-06T00:00
174,334,87400214,15000634588,2022-01-06T00:00
175,54688,140524187,15807934586,2022-01-06T00:00
176,26277,190215625,15702696167,2022-01-06T00:00
177,1011,3296810,15605132010,2022-01-06T00:00
178,41112,27766220,15108325775,2022-01-06T00:00
179,51043,81474530,15004321665,2022-01-06T00:00
180,41112,27763810,13503842579,2022-01-06T00:00
181,41112,27763809,13804505169,2022-01-06T00:00
182,45325,29307,13303107154,2022-01-06T00:00
183,13586,1951,13401923529,2022-01-06T00:00
184,7174,105065271,15708182737,2022-01-06T00:00
185,33311,2065697,13900546989,2022-01-06T00:00
186,35184,1328,15502935910,2022-01-06T00:00
187,55511,56273997,13805047337,2022-01-06T00:00
188,18864,50933,13608522208,2022-01-06T00:00
189,9620,39476133,15306193569,2022-01-06T00:00
190,808,53572,13105394539,2022-01-06T00:00
191,9550,33122851,15602791199,2022-01-06T00:00
192,46851,50352894,18904530962,2022-01-06T00:00
193,320,831205,13108671907,2022-01-06T00:00
194,55,6814009,15601013183,2022-01-06T00:00
195,33432,2827831,13402128593,2022-01-06T00:00
196,464,24629,17700822957,2022-01-06T00:00
197,10727,8718,13005112228,2022-01-06T00:00
198,30327,21466421,13105428285,2022-01-06T00:00
199,9221,13947131,18905786705,2022-01-06T00:00
200,42456,27407160,18503961407,2022-01-06T00:00
201,13358,101122160,17700668956,2022-01-06T00:00
202,6008,39444520,18908758183,2022-01-06T00:00
203,9620,39475985,13001474154,2022-01-06T00:00
204,307,45858,13304120403,2022-01-06T00:00
205,11116,8351484,13301821993,2022-01-06T00:00
206,33242,1572909,15900884956,2022-01-06T00:00
207,1307,19781126,13604437556,2022-01-06T00:00
208,31112,20942098,15904695150,2022-01-06T00:00
209,26022,2131,13602770905,2022-01-06T00:00
210,41111,27513263,13305321226,2022-01-06T00:00
211,10807,52926322,18507826371,2022-01-06T00:00
212,10409,26809144,18506998225,2022-01-06T00:00
213,44087,17665555,15005131948,2022-01-06T00:00
214,39302,11493,15006711771,2022-01-06T00:00
215,28742,41931,15508494150,2022-01-06T00:00
216,43703,49571,17705740281,2022-01-06T00:00
217,41125,27697140,13705645660,2022-01-06T00:00
218,9360,20105924,17702302194,2022-01-06T00:00
219,26032,5461,13308729078,2022-01-06T00:00
220,30994,43098,15103724261,2022-01-06T00:00
221,7010,268435455,15500846235,2022-01-06T00:00
222,9940,6465,15600255286,2022-01-06T00:00
223,20254,42902,13901311272,2022-01-06T00:00
224,41112,27502007,15207402393,2022-01-06T00:00
225,29117,33831,18501837077,2022-01-06T00:00
226,33340,151322554,13705693433,2022-01-06T00:00
227,1773,20381,15600640370,2022-01-06T00:00
228,42286,23058347,15504510478,2022-01-06T00:00
229,29139,554,18503772941,2022-01-06T00:00
230,2042,13381496,13302707563,2022-01-06T00:00
231,63359,143752230,13607985328,2022-01-06T00:00
232,25061,1194304,17703380779,2022-01-06T00:00
233,33226,13061,13203613452,2022-01-06T00:00
234,48438,211642366,13301007443,2022-01-06T00:00
235,61318,86399696,18507006390,2022-01-06T00:00
236,50802,54613,18904298458,2022-01-06T00:00
237,9321,20489075,13202351127,2022-01-06T00:00
238,37679,46449,13205191292,2022-01-06T00:00
239,50496,86714911,15001796225,2022-01-06T00:00
240,8601,104928717,13308391538,2022-01-06T00:00
241,17814,53473,17704631143,2022-01-06T00:00
242,104,10464628,13005137875,2022-01-06T00:00
243,42481,32248685,18906662667,2022-01-06T00:00
244,21115,16451944,15804098509,2022-01-06T00:00
245,8401,91840808,15202913942,2022-01-06T00:00
246,402,26293678,13603934110,2022-01-06T00:00
247,5139,17440515,15507580756,2022-01-06T00:00
248,61323,86732190,18906196759,2022-01-06T00:00
249,5132,33630190,13606547335,2022-01-06T00:00
250,33212,1396572,15907296008,2022-01-06T00:00
251,10411,26949700,13401658931,2022-01-06T00:00
252,41112,27780455,18502321636,2022-01-06T00:00
253,8401,91816614,15801330799,2022-01-06T00:00
254,31112,20547070,15206742545,2022-01-06T00:00
255,10409,26841281,15702384639,2022-01-06T00:00
256,59383,133971707,15606411862,2022-01-06T00:00
257,47970,203574469,15705012184,2022-01-06T00:00
258,42425,841043,13800104304,2022-01-06T00:00
259,40421,28013,15500654945,2022-01-06T00:00
260,9172,7022550,15808506004,2022-01-06T00:00
261,21113,14159470,13300880470,2022-01-06T00:00
262,33479,33332,13003155544,2022-01-06T00:00
263,13442,30012,15807780196,2022-01-06T00:00
264,4121,27012503,15505894763,2022-01-06T00:00
265,39347,60143,13801713956,2022-01-06T00:00
266,1002,3987,15207497032,2022-01-06T00:00
267,56102,40221,13307610772,2022-01-06T00:00
268,9610,39416468,13301190093,2022-01-06T00:00
269,7010,27232,15702704526,2022-01-06T00:00
270,11,27494,15803444255,2022-01-06T00:00
271,0,75890945,13300748802,2022-01-06T00:00
272,39908,15702,13807114105,2022-01-06T00:00
273,23043,44623,17705206982,2022-01-06T00:00
274,9172,7062114,15805461350,2022-01-06T00:00
275,34313,21316,13307474035,2022-01-06T00:00
276,11118,8321632,13707161398,2022-01-06T00:00
277,9882,54302347,15601131084,2022-01-06T00:00
278,8369,23332120,15007055519,2022-01-06T00:00
279,20060,50233,15905791297,2022-01-06T00:00
280,12021,13259623,17708842606,2022-01-06T00:00
281,34219,64615,13107143814,2022-01-06T00:00
282,22053,24083,18505423401,2022-01-06T00:00
283,31112,20547070,15601353055,2022-01-06T00:00
284,1681,55052,13703778700,2022-01-06T00:00
285,289,38231,13403132750,2022-01-06T00:00
286,61302,65342,15703171495,2022-01-06T00:00
287,3,4434,15602896030,2022-01-06T00:00
288,45969,66081221,13408881636,2022-01-06T00:00
289,7010,27232,13503477092,2022-01-06T00:00
290,31112,20954664,18904600032,2022-01-06T00:00
291,31112,20944036,15300827771,2022-01-06T00:00
292,1305,51212,18505354208,2022-01-06T00:00
293,4612,16102915,15606995699,2022-01-06T00:00
294,8151,1706062,13208090991,2022-01-06T00:00
295,37737,13433,13206451881,2022-01-06T00:00
296,33265,30191,13304386827,2022-01-06T00:00
297,548,8451077,13105378474,2022-01-06T00:00
298,18404,63360,13904651452,2022-01-06T00:00
299,23401,21422,15504056936,2022-01-06T00:00
300,13200,176139,15900737290,2022-01-06T00:00
301,40000,1635572,13305637044,2022-01-06T00:00
302,20649,42918,13306998402,2022-01-06T00:00
303,23043,43437,15107732512,2022-01-06T00:00
304,1012,1078643,15202803149,2022-01-06T00:00
305,9852,54100216,13306300423,2022-01-06T00:00
306,5891,36163587,15900240067,2022-01-06T00:00
307,10411,26954795,15801198221,2022-01-06T00:00
308,13101,24102,15906426782,2022-01-06T00:00
309,385,20043,13602838956,2022-01-06T00:00
310,11027,67369426,13404838060,2022-01-06T00:00
311,9550,33123387,18507388156,2022-01-06T00:00
312,24840,19876,17701942702,2022-01-06T00:00
313,12021,13264626,15008006998,2022-01-06T00:00
314,9917,1213,13204954617,2022-01-06T00:00
315,22810,14841,15002418391,2022-01-06T00:00
316,12731,10893,13305963157,2022-01-06T00:00
317,1402,24382,15207965122,2022-01-06T00:00
318,1874,14866,15002100683,2022-01-06T00:00
319,2,1086,13104696934,2022-01-06T00:00
320,61327,86988173,15901256263,2022-01-06T00:00
321,33117,50523,15201175099,2022-01-06T00:00
322,9,9099,15801407801,2022-01-06T00:00
323,10281,18448390,15800425123,2022-01-06T00:00
324,16778,40361,15002320741,2022-01-06T00:00
325,62500,2634198,13505715800,2022-01-06T00:00
326,56501,172189,15603005732,2022-01-06T00:00
327,1120,6834847,15107142324,2022-01-06T00:00
328,9012,51623,18001736453,2022-01-06T00:00
329,917,52139,13304002864,2022-01-06T00:00
330,10104,2061,18903615011,2022-01-06T00:00
331,58184,113062683,13907489097,2022-01-06T00:00
332,31112,20560658,15600930088,2022-01-06T00:00
333,2231,24273,15904690350,2022-01-06T00:00
334,18300,20821,13106790930,2022-01-06T00:00
335,27,27461,13208502298,2022-01-06T00:00
336,45360,41682027,13107934376,2022-01-06T00:00
337,13011,21592,15905648091,2022-01-06T00:00
338,2211,16341,13104962001,2022-01-06T00:00
339,6142,40249486,18503767138,2022-01-06T00:00
340,43005,56182,13704604496,2022-01-06T00:00
341,28882,8601,18505950889,2022-01-06T00:00
342,32199,60953,18505890306,2022-01-06T00:00
343,9630,39543426,13104893285,2022-01-06T00:00
344,20024,7803955,15505332563,2022-01-06T00:00
345,7142,26427535,15702325977,2022-01-06T00:00
346,63394,194774494,15804407993,2022-01-06T00:00
347,43703,41303,13908782781,2022-01-06T00:00
348,7010,498,13201458240,2022-01-06T00:00
349,10281,18448390,15303824593,2022-01-06T00:00
350,10307,20143286,13208031565,2022-01-06T00:00
351,45399,37179424,13804971795,2022-01-06T00:00
352,5151,13986165,15806741527,2022-01-06T00:00
353,11115,8131469,13300982281,2022-01-06T00:00
354,10409,26809264,13602885007,2022-01-06T00:00
355,29006,5720,18504880234,2022-01-06T00:00
356,33322,2129123,15608156336,2022-01-06T00:00
357,38604,12244926,15702933090,2022-01-06T00:00
358,10411,26949700,15000438846,2022-01-06T00:00
359,40000,1635397,13205721819,2022-01-06T00:00
360,5891,36163587,17700681735,2022-01-06T00:00
361,14122,19245,15202394902,2022-01-06T00:00
362,10612,40164757,13308332926,2022-01-06T00:00
363,9221,13952833,15207128082,2022-01-06T00:00
364,21111,14620334,17705512879,2022-01-06T00:00
365,17695,42561,15801139097,2022-01-06T00:00
366,41120,27642683,15103325800,2022-01-06T00:00
367,35074,12347,13406472050,2022-01-06T00:00
368,1,513,15906452409,2022-01-06T00:00
369,37357,55661,13203801442,2022-01-06T00:00
370,13992,44331,13507137444,2022-01-06T00:00
371,6005,60921,18901257362,2022-01-06T00:00
372,9610,39416468,13402927929,2022-01-06T00:00
373,31113,21003956,13105637440,2022-01-06T00:00
374,14311,10213,17701021456,2022-01-06T00:00
375,2935,44113,13500784814,2022-01-06T00:00
376,20060,50233,13201401355,2022-01-06T00:00
377,39192,37451,13305111312,2022-01-06T00:00
378,1192,7809246,13503677799,2022-01-06T00:00
379,11117,7692060,13303462442,2022-01-06T00:00
380,808,5661,15102563466,2022-01-06T00:00
381,30309,271,13905930517,2022-01-06T00:00
382,30327,21466421,13002664048,2022-01-06T00:00
383,34646,41301,15202164816,2022-01-06T00:00
384,1075,13636360,17703338578,2022-01-06T00:00
385,10354,23246153,13304876216,2022-01-06T00:00
386,915,20052,13307182137,2022-01-06T00:00
387,55662,95428537,13607035996,2022-01-06T00:00
388,5132,33630441,13403161849,2022-01-06T00:00
389,56961,4555469,18504191260,2022-01-06T00:00
390,1131,4934,15800864516,2022-01-06T00:00
391,10200,6633207,13002847279,2022-01-06T00:00
392,38199,254987904,13708572232,2022-01-06T00:00
393,24651,38961,15100742709,2022-01-06T00:00
394,33592,4760,18501868531,2022-01-06T00:00
395,12002,9303,15100115954,2022-01-06T00:00
396,45000,230281071,15807714515,2022-01-06T00:00
397,25400,6984173,13106105016,2022-01-06T00:00
398,23053,43512,13101918161,2022-01-06T00:00
399,37145,48303,13804276037,2022-01-06T00:00
400,21946,14615,13505381132,2022-01-06T00:00
401,23302,28772,15605574578,2022-01-06T00:00
402,32969,14410,13006270072,2022-01-06T00:00
403,16350,64783,13605381574,2022-01-06T00:00
404,20101,136215,13203835041,2022-01-06T00:00
405,23043,47362,13904740794,2022-01-06T00:00
406,8601,104928644,15603521699,2022-01-06T00:00
407,17725,30462,15104166118,2022-01-06T00:00
408,61318,86399696,13304603791,2022-01-06T00:00
409,9580,33345575,15104646787,2022-01-06T00:00
410,9172,7032983,13304400460,2022-01-06T00:00
411,2001,133175,13307441798,2022-01-06T00:00
412,111,1021,17703363383,2022-01-06T00:00
413,34606,30151,13401808559,2022-01-06T00:00
414,8501,31609,18002303667,2022-01-06T00:00
415,57670,148900013,13106540127,2022-01-06T00:00
416,33130,61343,13303783482,2022-01-06T00:00
417,13363,3321,15107672652,2022-01-06T00:00
418,11361,24991,13307569032,2022-01-06T00:00
419,50439,84362323,13003857852,2022-01-06T00:00
420,705,5133,13006337605,2022-01-06T00:00
421,38721,32171,13801958530,2022-01-06T00:00
422,1000,1103,13303268756,2022-01-06T00:00
423,50496,86714470,13903260596,2022-01-06T00:00
424,9140,27828957,13402381125,2022-01-06T00:00
425,59373,133705021,13207720927,2022-01-06T00:00
426,1402,24392,13408622728,2022-01-06T00:00
427,9012,51623,15802010203,2022-01-06T00:00
428,65090,1947809,15807288711,2022-01-06T00:00
429,27,27463,13300601897,2022-01-06T00:00
430,301,53185,13008653880,2022-01-06T00:00
431,314,42023,13505523048,2022-01-06T00:00
432,7901,17259,13004327571,2022-01-06T00:00
433,1305,22608,13807652889,2022-01-06T00:00
434,35074,12347,17702386675,2022-01-06T00:00
435,61202,78788201,13301253399,2022-01-06T00:00
436,10116,14761,13008815722,2022-01-06T00:00
437,13570,63762,15203283971,2022-01-06T00:00
438,2016,11201,18905800505,2022-01-06T00:00
439,8817,82316044,13901781729,2022-01-06T00:00
440,57699,149593286,13302800504,2022-01-06T00:00
441,31113,21216275,15706065308,2022-01-06T00:00
442,33142,940084,13105828130,2022-01-06T00:00
443,10309,20254593,13808026450,2022-01-06T00:00
444,50002,2031273,18907578058,2022-01-06T00:00
445,22920,11531,18508081110,2022-01-06T00:00
446,14,0,13302455332,2022-01-06T00:00
447,11118,8321633,15808317719,2022-01-06T00:00
448,50901,57253,13000705329,2022-01-06T00:00
449,32914,23362,15102536651,2022-01-06T00:00
450,53504,83913256,17708358971,2022-01-06T00:00
451,8452,15991,13803657550,2022-01-06T00:00
452,3101,262174483,15004741084,2022-01-06T00:00
453,10273,23332,18502768745,2022-01-06T00:00
454,33212,1377400,15802843279,2022-01-06T00:00
455,37211,57867,15101988479,2022-01-06T00:00
456,10261,17107853,13603114463,2022-01-06T00:00
457,18754,57065587,13500734868,2022-01-06T00:00
458,9610,39416965,13108336169,2022-01-06T00:00
459,62500,2094796,13206237361,2022-01-06T00:00
460,4134,45301,15703281919,2022-01-06T00:00
461,4102,11842,15301454998,2022-01-06T00:00
462,55,6764001,13907334245,2022-01-06T00:00
463,38737,35032,15504592603,2022-01-06T00:00
464,36,46201395,15207603386,2022-01-06T00:00
465,4012,32921,13102288301,2022-01-06T00:00
466,15001,851228,15205025977,2022-01-06T00:00
467,31111,21265271,13101384569,2022-01-06T00:00
468,2041,13410597,13703896280,2022-01-06T00:00
469,11101,12172,17707564219,2022-01-06T00:00
470,3031,19867711,15904516344,2022-01-06T00:00
471,12,12432,13704486743,2022-01-06T00:00
472,152,19773,13302123048,2022-01-06T00:00
473,6132,40183711,13904221515,2022-01-06T00:00
474,31113,21009757,13200208943,2022-01-06T00:00
475,10262,17182662,18907824764,2022-01-06T00:00
476,4051,56341,13503352340,2022-01-06T00:00
477,25530,2282,13007220134,2022-01-06T00:00
478,2021,13259354,15804478910,2022-01-06T00:00
479,54097,121038808,13807722653,2022-01-06T00:00
480,43256,6791,15701503873,2022-01-06T00:00
481,31112,20939049,15302534154,2022-01-06T00:00
482,12726,11183,18904426485,2022-01-06T00:00
483,40003,1825893,13504182378,2022-01-06T00:00
484,29143,5521,13901731299,2022-01-06T00:00
485,6011,6796,15201967174,2022-01-06T00:00
486,22006,23372,13601545674,2022-01-06T00:00
487,10511,10013,13308483427,2022-01-06T00:00
488,9550,33120038,13002465692,2022-01-06T00:00
489,12722,22232,15805664423,2022-01-06T00:00
490,25400,6986403,15208420563,2022-01-06T00:00
491,63100,2201991,13605685403,2022-01-06T00:00
492,1511,21652,13300935250,2022-01-06T00:00
493,193,5743,13608227680,2022-01-06T00:00
494,1402,11583,18504888807,2022-01-06T00:00
495,13901,27301,15004438035,2022-01-06T00:00
496,22179,3286,18901477975,2022-01-06T00:00
497,2241,59310,13301177539,2022-01-06T00:00
498,29740,53202,13107868081,2022-01-06T00:00
499,1241,8146802,18001781942,2022-01-06T00:00
500,24043,63501,13803148530,2022-01-06T00:00
501,12004,15885,13500020699,2022-01-06T00:00
502,7001,76089,13103698963,2022-01-06T00:00
503,29489,15781,13303291654,2022-01-06T00:00
504,11201,7390156,15008171358,2022-01-06T00:00
505,41112,27766530,15006882564,2022-01-06T00:00
506,351,19738739,15706722101,2022-01-06T00:00
507,3041,19933336,15000625345,2022-01-06T00:00
508,16730,42760,15903825343,2022-01-06T00:00
509,7700,48772,15203796919,2022-01-06T00:00
510,24515,22145,15200360267,2022-01-06T00:00
511,1078,9662986,13602414938,2022-01-06T00:00
512,30000,297525,13502618518,2022-01-06T00:00
513,29844,16262,13400406237,2022-01-06T00:00
514,31112,20823337,13406836657,2022-01-06T00:00
515,32996,50811,18502986252,2022-01-06T00:00
516,31113,21216275,15800617394,2022-01-06T00:00
517,2602,51585,18007433060,2022-01-06T00:00
518,6151,40344783,15807384404,2022-01-06T00:00
519,61222,80117592,18901001672,2022-01-06T00:00
520,1305,16051,13705420393,2022-01-06T00:00
521,41122,27842455,13705470993,2022-01-06T00:00
522,30257,17757,13400411728,2022-01-06T00:00
523,2192,6702530,13905178238,2022-01-06T00:00
524,10727,8718,13901368933,2022-01-06T00:00
525,41112,27774264,15002137824,2022-01-06T00:00
526,54061,119386928,13007724582,2022-01-06T00:00
527,6978,132730994,18005163787,2022-01-06T00:00
528,11,8279,18507546604,2022-01-06T00:00
529,30633,38802,13708322061,2022-01-06T00:00
530,2002,13651,15503556899,2022-01-06T00:00
531,2021,13269827,15902142789,2022-01-06T00:00
532,10915,3131,15006455547,2022-01-06T00:00
533,9732,47418440,18905765658,2022-01-06T00:00
534,32975,15181,13207941411,2022-01-06T00:00
535,9822,53872678,13300662719,2022-01-06T00:00
536,32804,21373,13808494914,2022-01-06T00:00
537,25400,6983304,15708081664,2022-01-06T00:00
538,11021,14102,13005853277,2022-01-06T00:00
539,18242,10843,13304944142,2022-01-06T00:00
540,31112,20954914,15605426049,2022-01-06T00:00
541,9712,53881,13405122967,2022-01-06T00:00
542,43,26461242,15001838975,2022-01-06T00:00
543,9620,39458153,13405220584,2022-01-06T00:00
544,26383,14974,13807977580,2022-01-06T00:00
545,22941,58521,18500731713,2022-01-06T00:00
546,41501,43881,13501034210,2022-01-06T00:00
547,41649,268435455,15000556541,2022-01-06T00:00
548,54214,125603369,13101335855,2022-01-06T00:00
549,6011,16622,13308337833,2022-01-06T00:00
550,1171,7690304,15507044470,2022-01-06T00:00
551,26406,35941,15703950682,2022-01-06T00:00
552,1,2261,15500304584,2022-01-06T00:00
553,649,59573,13308705712,2022-01-06T00:00
554,23062,54500,18005473864,2022-01-06T00:00
555,8251,72424415,15306985773,2022-01-06T00:00
556,9540,33055663,13408015104,2022-01-06T00:00
557,24515,22145,18002893551,2022-01-06T00:00
558,6033,3353,13103546695,2022-01-06T00:00
559,37715,7346,15706400368,2022-01-06T00:00
560,2921,19154448,13301884455,2022-01-06T00:00
561,18342,40581,13603352087,2022-01-06T00:00
562,38560,2051,15607634391,2022-01-06T00:00
563,33148,53816,15800516714,2022-01-06T00:00
564,285,18473,13605191173,2022-01-06T00:00
565,1305,51481,18508268853,2022-01-06T00:00
566,2233,24293,15006239061,2022-01-06T00:00
567,106,7106301,13504055250,2022-01-06T00:00
568,30788,40273,13000983933,2022-01-06T00:00
569,61319,86454702,18504967442,2022-01-06T00:00
570,33132,862434,13704459071,2022-01-06T00:00
571,18850,27801,15806587551,2022-01-06T00:00
572,5891,36163587,15108625915,2022-01-06T00:00
573,21860,62611,13108785334,2022-01-06T00:00
